-0.04464,-0.04194,-0.03192,-0.02196,-0.0289,-0.02366,-0.02078,-0.04358,-0.04443,-0.03489,-0.02398,-0.01938,-0.01228,-0.02193,-0.01926,-0.0353,-0.05528,-0.0522,-0.03406,-0.03596,-0.03106,-0.03579,-0.03968,-0.05165,-0.05273,-0.04109,-0.02827,-0.03015,-0.0153,-0.03016,-0.03424,-0.04162,-0.5,0,0,0,0,0,0,0,-0.04542,0.08118,0.1934,0.15866,0.31424,0.14027,0.10858,0.05775,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.09667,0.0981,0.09221,0.08832,0.08236,0.08384,0.08749,0.09411
-0.04194,-0.03192,-0.02196,-0.0289,-0.02366,-0.02078,-0.04358,-0.04367,-0.03489,-0.02398,-0.01938,-0.01228,-0.02193,-0.01926,-0.0353,-0.03667,-0.0522,-0.03406,-0.03596,-0.03106,-0.03579,-0.03968,-0.05165,-0.04651,-0.04109,-0.02827,-0.03015,-0.0153,-0.03016,-0.03424,-0.04162,-0.04039,0,0,0,0,0,0,0,0,0.08118,0.1934,0.15866,0.31424,0.14027,0.10858,0.05775,0.09995,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.0981,0.09221,0.08832,0.08236,0.08384,0.08749,0.09411,0.10096
-0.03192,-0.02196,-0.0289,-0.02366,-0.02078,-0.04358,-0.04367,-0.03753,-0.02398,-0.01938,-0.01228,-0.02193,-0.01926,-0.0353,-0.03667,-0.03008,-0.03406,-0.03596,-0.03106,-0.03579,-0.03968,-0.05165,-0.04651,-0.04542,-0.02827,-0.03015,-0.0153,-0.03016,-0.03424,-0.04162,-0.04039,-0.03008,0,0,0,0,0,0,0,0,0.1934,0.15866,0.31424,0.14027,0.10858,0.05775,0.09995,0.20538,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.09221,0.08832,0.08236,0.08384,0.08749,0.09411,0.10096,0.10209
-0.02196,-0.0289,-0.02366,-0.02078,-0.04358,-0.04367,-0.03753,-0.03116,-0.01938,-0.01228,-0.02193,-0.01926,-0.0353,-0.03667,-0.03008,-0.01908,-0.03596,-0.03106,-0.03579,-0.03968,-0.05165,-0.04651,-0.04542,-0.03292,-0.03015,-0.0153,-0.03016,-0.03424,-0.04162,-0.04039,-0.03008,-0.02985,0,0,0,0,0,0,0,0,0.15866,0.31424,0.14027,0.10858,0.05775,0.09995,0.20538,0.21491,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08832,0.08236,0.08384,0.08749,0.09411,0.10096,0.10209,0.10469
-0.0289,-0.02366,-0.02078,-0.04358,-0.04367,-0.03753,-0.03116,-0.05114,-0.01228,-0.02193,-0.01926,-0.0353,-0.03667,-0.03008,-0.01908,-0.04231,-0.03106,-0.03579,-0.03968,-0.05165,-0.04651,-0.04542,-0.03292,-0.05224,-0.0153,-0.03016,-0.03424,-0.04162,-0.04039,-0.03008,-0.02985,-0.04452,0,0,0,0,0,0,0,0,0.31424,0.14027,0.10858,0.05775,0.09995,0.20538,0.21491,0.08294,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08236,0.08384,0.08749,0.09411,0.10096,0.10209,0.10469,0.10675
-0.02366,-0.02078,-0.04358,-0.04367,-0.03753,-0.03116,-0.05114,-0.04088,-0.02193,-0.01926,-0.0353,-0.03667,-0.03008,-0.01908,-0.04231,-0.03445,-0.03579,-0.03968,-0.05165,-0.04651,-0.04542,-0.03292,-0.05224,-0.04665,-0.03016,-0.03424,-0.04162,-0.04039,-0.03008,-0.02985,-0.04452,-0.04665,0,0,0,0,0,0,0,0,0.14027,0.10858,0.05775,0.09995,0.20538,0.21491,0.08294,0.06352,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08384,0.08749,0.09411,0.10096,0.10209,0.10469,0.10675,0.10687
-0.02078,-0.04358,-0.04367,-0.03753,-0.03116,-0.05114,-0.04088,-0.04039,-0.01926,-0.0353,-0.03667,-0.03008,-0.01908,-0.04231,-0.03445,-0.03504,-0.03968,-0.05165,-0.04651,-0.04542,-0.03292,-0.05224,-0.04665,-0.05131,-0.03424,-0.04162,-0.04039,-0.03008,-0.02985,-0.04452,-0.04665,-0.04552,0,0,0,0,0,0,0,0,0.10858,0.05775,0.09995,0.20538,0.21491,0.08294,0.06352,0.06524,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08749,0.09411,0.10096,0.10209,0.10469,0.10675,0.10687,0.1047
-0.04358,-0.04367,-0.03753,-0.03116,-0.05114,-0.04088,-0.04039,-0.03859,-0.0353,-0.03667,-0.03008,-0.01908,-0.04231,-0.03445,-0.03504,-0.03635,-0.05165,-0.04651,-0.04542,-0.03292,-0.05224,-0.04665,-0.05131,-0.06705,-0.04162,-0.04039,-0.03008,-0.02985,-0.04452,-0.04665,-0.04552,-0.0601,0,0,0,0,0,0,0,-0.5,0.05775,0.09995,0.20538,0.21491,0.08294,0.06352,0.06524,-0.02864,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.09411,0.10096,0.10209,0.10469,0.10675,0.10687,0.1047,0.11369
-0.04367,-0.03753,-0.03116,-0.05114,-0.04088,-0.04039,-0.03859,-0.07108,-0.03667,-0.03008,-0.01908,-0.04231,-0.03445,-0.03504,-0.03635,-0.05507,-0.04651,-0.04542,-0.03292,-0.05224,-0.04665,-0.05131,-0.06705,-0.07514,-0.04039,-0.03008,-0.02985,-0.04452,-0.04665,-0.04552,-0.0601,-0.06544,0,0,0,0,0,0,-0.5,-0.5,0.09995,0.20538,0.21491,0.08294,0.06352,0.06524,-0.02864,-0.04929,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.10096,0.10209,0.10469,0.10675,0.10687,0.1047,0.11369,0.11914
-0.03753,-0.03116,-0.05114,-0.04088,-0.04039,-0.03859,-0.07108,-0.06249,-0.03008,-0.01908,-0.04231,-0.03445,-0.03504,-0.03635,-0.05507,-0.05658,-0.04542,-0.03292,-0.05224,-0.04665,-0.05131,-0.06705,-0.07514,-0.07724,-0.03008,-0.02985,-0.04452,-0.04665,-0.04552,-0.0601,-0.06544,-0.07588,0,0,0,0,0,-0.5,-0.5,-0.5,0.20538,0.21491,0.08294,0.06352,0.06524,-0.02864,-0.04929,-0.09246,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.10209,0.10469,0.10675,0.10687,0.1047,0.11369,0.11914,0.12808
-0.03116,-0.05114,-0.04088,-0.04039,-0.03859,-0.07108,-0.06249,-0.07253,-0.01908,-0.04231,-0.03445,-0.03504,-0.03635,-0.05507,-0.05658,-0.06042,-0.03292,-0.05224,-0.04665,-0.05131,-0.06705,-0.07514,-0.07724,-0.07824,-0.02985,-0.04452,-0.04665,-0.04552,-0.0601,-0.06544,-0.07588,-0.06773,0,0,0,0,-0.5,-0.5,-0.5,0,0.21491,0.08294,0.06352,0.06524,-0.02864,-0.04929,-0.09246,0.00223,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.10469,0.10675,0.10687,0.1047,0.11369,0.11914,0.12808,0.13607
-0.05114,-0.04088,-0.04039,-0.03859,-0.07108,-0.06249,-0.07253,-0.06298,-0.04231,-0.03445,-0.03504,-0.03635,-0.05507,-0.05658,-0.06042,-0.06229,-0.05224,-0.04665,-0.05131,-0.06705,-0.07514,-0.07724,-0.07824,-0.09723,-0.04452,-0.04665,-0.04552,-0.0601,-0.06544,-0.07588,-0.06773,-0.08964,0,0,0,-0.5,-0.5,-0.5,0,-0.5,0.08294,0.06352,0.06524,-0.02864,-0.04929,-0.09246,0.00223,-0.07011,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.10675,0.10687,0.1047,0.11369,0.11914,0.12808,0.13607,0.15724
-0.04088,-0.04039,-0.03859,-0.07108,-0.06249,-0.07253,-0.06298,-0.06624,-0.03445,-0.03504,-0.03635,-0.05507,-0.05658,-0.06042,-0.06229,-0.06068,-0.04665,-0.05131,-0.06705,-0.07514,-0.07724,-0.07824,-0.09723,-0.08938,-0.04665,-0.04552,-0.0601,-0.06544,-0.07588,-0.06773,-0.08964,-0.08545,0,0,-0.5,-0.5,-0.5,0,-0.5,0,0.06352,0.06524,-0.02864,-0.04929,-0.09246,0.00223,-0.07011,0.00219,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.10687,0.1047,0.11369,0.11914,0.12808,0.13607,0.15724,0.17165
-0.04039,-0.03859,-0.07108,-0.06249,-0.07253,-0.06298,-0.06624,-0.09287,-0.03504,-0.03635,-0.05507,-0.05658,-0.06042,-0.06229,-0.06068,-0.07076,-0.05131,-0.06705,-0.07514,-0.07724,-0.07824,-0.09723,-0.08938,-0.09705,-0.04552,-0.0601,-0.06544,-0.07588,-0.06773,-0.08964,-0.08545,-0.07146,0,-0.5,-0.5,-0.5,0,-0.5,0,0,0.06524,-0.02864,-0.04929,-0.09246,0.00223,-0.07011,0.00219,0.10836,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.1047,0.11369,0.11914,0.12808,0.13607,0.15724,0.17165,0.18245
-0.03859,-0.07108,-0.06249,-0.07253,-0.06298,-0.06624,-0.09287,-0.06973,-0.03635,-0.05507,-0.05658,-0.06042,-0.06229,-0.06068,-0.07076,-0.05125,-0.06705,-0.07514,-0.07724,-0.07824,-0.09723,-0.08938,-0.09705,-0.08003,-0.0601,-0.06544,-0.07588,-0.06773,-0.08964,-0.08545,-0.07146,-0.05757,-0.5,-0.5,-0.5,0,-0.5,0,0,0,-0.02864,-0.04929,-0.09246,0.00223,-0.07011,0.00219,0.10836,0.19121,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.11369,0.11914,0.12808,0.13607,0.15724,0.17165,0.18245,0.18643
-0.07108,-0.06249,-0.07253,-0.06298,-0.06624,-0.09287,-0.06973,-0.04937,-0.05507,-0.05658,-0.06042,-0.06229,-0.06068,-0.07076,-0.05125,-0.03925,-0.07514,-0.07724,-0.07824,-0.09723,-0.08938,-0.09705,-0.08003,-0.05808,-0.06544,-0.07588,-0.06773,-0.08964,-0.08545,-0.07146,-0.05757,-0.0529,-0.5,-0.5,0,-0.5,0,0,0,0,-0.04929,-0.09246,0.00223,-0.07011,0.00219,0.10836,0.19121,0.2151,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.11914,0.12808,0.13607,0.15724,0.17165,0.18245,0.18643,0.18567
-0.06249,-0.07253,-0.06298,-0.06624,-0.09287,-0.06973,-0.04937,-0.05128,-0.05658,-0.06042,-0.06229,-0.06068,-0.07076,-0.05125,-0.03925,-0.05128,-0.07724,-0.07824,-0.09723,-0.08938,-0.09705,-0.08003,-0.05808,-0.07759,-0.07588,-0.06773,-0.08964,-0.08545,-0.07146,-0.05757,-0.0529,-0.07664,-0.5,0,-0.5,0,0,0,0,0,-0.09246,0.00223,-0.07011,0.00219,0.10836,0.19121,0.2151,0.10067,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.12808,0.13607,0.15724,0.17165,0.18245,0.18643,0.18567,0.19193
-0.07253,-0.06298,-0.06624,-0.09287,-0.06973,-0.04937,-0.05128,-0.06452,-0.06042,-0.06229,-0.06068,-0.07076,-0.05125,-0.03925,-0.05128,-0.05639,-0.07824,-0.09723,-0.08938,-0.09705,-0.08003,-0.05808,-0.07759,-0.08076,-0.06773,-0.08964,-0.08545,-0.07146,-0.05757,-0.0529,-0.07664,-0.06953,0,-0.5,0,0,0,0,0,0,0.00223,-0.07011,0.00219,0.10836,0.19121,0.2151,0.10067,0.13292,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.13607,0.15724,0.17165,0.18245,0.18643,0.18567,0.19193,0.18943
-0.06298,-0.06624,-0.09287,-0.06973,-0.04937,-0.05128,-0.06452,-0.03886,-0.06229,-0.06068,-0.07076,-0.05125,-0.03925,-0.05128,-0.05639,-0.03886,-0.09723,-0.08938,-0.09705,-0.08003,-0.05808,-0.07759,-0.08076,-0.05449,-0.08964,-0.08545,-0.07146,-0.05757,-0.0529,-0.07664,-0.06953,-0.05016,-0.5,0,0,0,0,0,0,0,-0.07011,0.00219,0.10836,0.19121,0.2151,0.10067,0.13292,0.22907,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.15724,0.17165,0.18245,0.18643,0.18567,0.19193,0.18943,0.18514
-0.06624,-0.09287,-0.06973,-0.04937,-0.05128,-0.06452,-0.03886,-0.03782,-0.06068,-0.07076,-0.05125,-0.03925,-0.05128,-0.05639,-0.03886,-0.0371,-0.08938,-0.09705,-0.08003,-0.05808,-0.07759,-0.08076,-0.05449,-0.06275,-0.08545,-0.07146,-0.05757,-0.0529,-0.07664,-0.06953,-0.05016,-0.05622,0,0,0,0,0,0,0,0,0.00219,0.10836,0.19121,0.2151,0.10067,0.13292,0.22907,0.19202,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.17165,0.18245,0.18643,0.18567,0.19193,0.18943,0.18514,0.18253
-0.09287,-0.06973,-0.04937,-0.05128,-0.06452,-0.03886,-0.03782,-0.03968,-0.07076,-0.05125,-0.03925,-0.05128,-0.05639,-0.03886,-0.0371,-0.00882,-0.09705,-0.08003,-0.05808,-0.07759,-0.08076,-0.05449,-0.06275,-0.0409,-0.07146,-0.05757,-0.0529,-0.07664,-0.06953,-0.05016,-0.05622,-0.00882,0,0,0,0,0,0,0,0,0.10836,0.19121,0.2151,0.10067,0.13292,0.22907,0.19202,0.44916,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.18245,0.18643,0.18567,0.19193,0.18943,0.18514,0.18253,0.17351
-0.06973,-0.04937,-0.05128,-0.06452,-0.03886,-0.03782,-0.03968,-0.02015,-0.05125,-0.03925,-0.05128,-0.05639,-0.03886,-0.0371,-0.00882,-0.01307,-0.08003,-0.05808,-0.07759,-0.08076,-0.05449,-0.06275,-0.0409,-0.0221,-0.05757,-0.0529,-0.07664,-0.06953,-0.05016,-0.05622,-0.00882,-0.01478,0,0,0,0,0,0,0,0,0.19121,0.2151,0.10067,0.13292,0.22907,0.19202,0.44916,0.40958,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.18643,0.18567,0.19193,0.18943,0.18514,0.18253,0.17351,0.16343
-0.04937,-0.05128,-0.06452,-0.03886,-0.03782,-0.03968,-0.02015,0.00661,-0.03925,-0.05128,-0.05639,-0.03886,-0.0371,-0.00882,-0.01307,0.0147,-0.05808,-0.07759,-0.08076,-0.05449,-0.06275,-0.0409,-0.0221,0,-0.0529,-0.07664,-0.06953,-0.05016,-0.05622,-0.00882,-0.01478,0.01274,0,0,0,0,0,0,0,0,0.2151,0.10067,0.13292,0.22907,0.19202,0.44916,0.40958,0.58668,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.18567,0.19193,0.18943,0.18514,0.18253,0.17351,0.16343,0.14693
-0.05128,-0.06452,-0.03886,-0.03782,-0.03968,-0.02015,0.00661,0.02099,-0.05128,-0.05639,-0.03886,-0.0371,-0.00882,-0.01307,0.0147,0.03817,-0.07759,-0.08076,-0.05449,-0.06275,-0.0409,-0.0221,0,0.01829,-0.07664,-0.06953,-0.05016,-0.05622,-0.00882,-0.01478,0.01274,0.03744,0,0,0,0,0,0,0,0,0.10067,0.13292,0.22907,0.19202,0.44916,0.40958,0.58668,0.78511,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.19193,0.18943,0.18514,0.18253,0.17351,0.16343,0.14693,0.13131
-0.06452,-0.03886,-0.03782,-0.03968,-0.02015,0.00661,0.02099,0.02128,-0.05639,-0.03886,-0.0371,-0.00882,-0.01307,0.0147,0.03817,0.02842,-0.08076,-0.05449,-0.06275,-0.0409,-0.0221,0,0.01829,0.01095,-0.06953,-0.05016,-0.05622,-0.00882,-0.01478,0.01274,0.03744,0.02104,0,0,0,0,0,0,0,0,0.13292,0.22907,0.19202,0.44916,0.40958,0.58668,0.78511,0.67568,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.18943,0.18514,0.18253,0.17351,0.16343,0.14693,0.13131,0.11974
-0.03886,-0.03782,-0.03968,-0.02015,0.00661,0.02099,0.02128,0.02399,-0.03886,-0.0371,-0.00882,-0.01307,0.0147,0.03817,0.02842,0.02769,-0.05449,-0.06275,-0.0409,-0.0221,0,0.01829,0.01095,0.00895,-0.05016,-0.05622,-0.00882,-0.01478,0.01274,0.03744,0.02104,0.01659,0,0,0,0,0,0,0,0,0.22907,0.19202,0.44916,0.40958,0.58668,0.78511,0.67568,0.65266,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.18514,0.18253,0.17351,0.16343,0.14693,0.13131,0.11974,0.1087
-0.03782,-0.03968,-0.02015,0.00661,0.02099,0.02128,0.02399,0.00331,-0.0371,-0.00882,-0.01307,0.0147,0.03817,0.02842,0.02769,0.00406,-0.06275,-0.0409,-0.0221,0,0.01829,0.01095,0.00895,-0.0192,-0.05622,-0.00882,-0.01478,0.01274,0.03744,0.02104,0.01659,-0.00559,0,0,0,0,0,0,0,0,0.19202,0.44916,0.40958,0.58668,0.78511,0.67568,0.65266,0.44197,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.18253,0.17351,0.16343,0.14693,0.13131,0.11974,0.1087,0.09633
-0.03968,-0.02015,0.00661,0.02099,0.02128,0.02399,0.00331,0.01572,-0.00882,-0.01307,0.0147,0.03817,0.02842,0.02769,0.00406,0.01721,-0.0409,-0.0221,0,0.01829,0.01095,0.00895,-0.0192,0.00457,-0.00882,-0.01478,0.01274,0.03744,0.02104,0.01659,-0.00559,0.00928,0,0,0,0,0,0,0,0,0.44916,0.40958,0.58668,0.78511,0.67568,0.65266,0.44197,0.60258,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.17351,0.16343,0.14693,0.13131,0.11974,0.1087,0.09633,0.09044
-0.02015,0.00661,0.02099,0.02128,0.02399,0.00331,0.01572,0.01578,-0.01307,0.0147,0.03817,0.02842,0.02769,0.00406,0.01721,0.02668,-0.0221,0,0.01829,0.01095,0.00895,-0.0192,0.00457,0.00933,-0.01478,0.01274,0.03744,0.02104,0.01659,-0.00559,0.00928,0.01652,0,0,0,0,0,0,0,0,0.40958,0.58668,0.78511,0.67568,0.65266,0.44197,0.60258,0.68693,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.16343,0.14693,0.13131,0.11974,0.1087,0.09633,0.09044,0.08838
0.00661,0.02099,0.02128,0.02399,0.00331,0.01572,0.01578,0.01132,0.0147,0.03817,0.02842,0.02769,0.00406,0.01721,0.02668,0.01504,0,0.01829,0.01095,0.00895,-0.0192,0.00457,0.00933,-0.00232,0.01274,0.03744,0.02104,0.01659,-0.00559,0.00928,0.01652,0.00413,0,0,0,0,0,0,0,0,0.58668,0.78511,0.67568,0.65266,0.44197,0.60258,0.68693,0.54685,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.14693,0.13131,0.11974,0.1087,0.09633,0.09044,0.08838,0.08811
0.02099,0.02128,0.02399,0.00331,0.01572,0.01578,0.01132,0.00504,0.03817,0.02842,0.02769,0.00406,0.01721,0.02668,0.01504,0.00628,0.01829,0.01095,0.00895,-0.0192,0.00457,0.00933,-0.00232,-0.02301,0.03744,0.02104,0.01659,-0.00559,0.00928,0.01652,0.00413,-0.0101,0,0,0,0,0,0,0,0,0.78511,0.67568,0.65266,0.44197,0.60258,0.68693,0.54685,0.38524,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.13131,0.11974,0.1087,0.09633,0.09044,0.08838,0.08811,0.08803
0.02128,0.02399,0.00331,0.01572,0.01578,0.01132,0.00504,-0.01268,0.02842,0.02769,0.00406,0.01721,0.02668,0.01504,0.00628,-0.00201,0.01095,0.00895,-0.0192,0.00457,0.00933,-0.00232,-0.02301,-0.01789,0.02104,0.01659,-0.00559,0.00928,0.01652,0.00413,-0.0101,-0.01516,0,0,0,0,0,0,0,0,0.67568,0.65266,0.44197,0.60258,0.68693,0.54685,0.38524,0.32714,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.11974,0.1087,0.09633,0.09044,0.08838,0.08811,0.08803,0.08773
0.02399,0.00331,0.01572,0.01578,0.01132,0.00504,-0.01268,0.00119,0.02769,0.00406,0.01721,0.02668,0.01504,0.00628,-0.00201,0.01308,0.00895,-0.0192,0.00457,0.00933,-0.00232,-0.02301,-0.01789,-0.00104,0.01659,-0.00559,0.00928,0.01652,0.00413,-0.0101,-0.01516,0.00937,0,0,0,0,0,0,0,0,0.65266,0.44197,0.60258,0.68693,0.54685,0.38524,0.32714,0.60867,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.1087,0.09633,0.09044,0.08838,0.08811,0.08803,0.08773,0.08621
0.00331,0.01572,0.01578,0.01132,0.00504,-0.01268,0.00119,0.00898,0.00406,0.01721,0.02668,0.01504,0.00628,-0.00201,0.01308,0.01071,-0.0192,0.00457,0.00933,-0.00232,-0.02301,-0.01789,-0.00104,-0.01034,-0.00559,0.00928,0.01652,0.00413,-0.0101,-0.01516,0.00937,-0.0039,0,0,0,0,0,0,0,0,0.44197,0.60258,0.68693,0.54685,0.38524,0.32714,0.60867,0.45444,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.09633,0.09044,0.08838,0.08811,0.08803,0.08773,0.08621,0.08563
0.01572,0.01578,0.01132,0.00504,-0.01268,0.00119,0.00898,-0.00933,0.01721,0.02668,0.01504,0.00628,-0.00201,0.01308,0.01071,0.00578,0.00457,0.00933,-0.00232,-0.02301,-0.01789,-0.00104,-0.01034,-0.01577,0.00928,0.01652,0.00413,-0.0101,-0.01516,0.00937,-0.0039,-0.00264,0,0,0,0,0,0,0,0,0.60258,0.68693,0.54685,0.38524,0.32714,0.60867,0.45444,0.46919,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.09044,0.08838,0.08811,0.08803,0.08773,0.08621,0.08563,0.08565
0.01578,0.01132,0.00504,-0.01268,0.00119,0.00898,-0.00933,0.01525,0.02668,0.01504,0.00628,-0.00201,0.01308,0.01071,0.00578,0.01971,0.00933,-0.00232,-0.02301,-0.01789,-0.00104,-0.01034,-0.01577,0.0051,0.01652,0.00413,-0.0101,-0.01516,0.00937,-0.0039,-0.00264,0.0051,0,0,0,0,0,0,0,0,0.68693,0.54685,0.38524,0.32714,0.60867,0.45444,0.46919,0.55953,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08838,0.08811,0.08803,0.08773,0.08621,0.08563,0.08565,0.08569
0.01132,0.00504,-0.01268,0.00119,0.00898,-0.00933,0.01525,0.0042,0.01504,0.00628,-0.00201,0.01308,0.01071,0.00578,0.01971,0.01483,-0.00232,-0.02301,-0.01789,-0.00104,-0.01034,-0.01577,0.0051,-0.00099,0.00413,-0.0101,-0.01516,0.00937,-0.0039,-0.00264,0.0051,0.00494,0,0,0,0,0,0,0,0,0.54685,0.38524,0.32714,0.60867,0.45444,0.46919,0.55953,0.56239,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08811,0.08803,0.08773,0.08621,0.08563,0.08565,0.08569,0.07921
0.00504,-0.01268,0.00119,0.00898,-0.00933,0.01525,0.0042,0.00115,0.00628,-0.00201,0.01308,0.01071,0.00578,0.01971,0.01483,0.00559,-0.02301,-0.01789,-0.00104,-0.01034,-0.01577,0.0051,-0.00099,-0.01366,-0.0101,-0.01516,0.00937,-0.0039,-0.00264,0.0051,0.00494,-0.00798,0,0,0,0,0,0,0,0,0.38524,0.32714,0.60867,0.45444,0.46919,0.55953,0.56239,0.38834,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08803,0.08773,0.08621,0.08563,0.08565,0.08569,0.07921,0.07148
-0.01268,0.00119,0.00898,-0.00933,0.01525,0.0042,0.00115,-0.01499,-0.00201,0.01308,0.01071,0.00578,0.01971,0.01483,0.00559,0.00496,-0.01789,-0.00104,-0.01034,-0.01577,0.0051,-0.00099,-0.01366,-0.01597,-0.01516,0.00937,-0.0039,-0.00264,0.0051,0.00494,-0.00798,0.00496,0,0,0,0,0,0,0,0,0.32714,0.60867,0.45444,0.46919,0.55953,0.56239,0.38834,0.57344,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.08773,0.08621,0.08563,0.08565,0.08569,0.07921,0.07148,0.06758
0.00119,0.00898,-0.00933,0.01525,0.0042,0.00115,-0.01499,0.00315,0.01308,0.01071,0.00578,0.01971,0.01483,0.00559,0.00496,0.00462,-0.00104,-0.01034,-0.01577,0.0051,-0.00099,-0.01366,-0.01597,-0.01333,0.00937,-0.0039,-0.00264,0.0051,0.00494,-0.00798,0.00496,-0.00521,0,0,0,0,0,0,0,0,0.60867,0.45444,0.46919,0.55953,0.56239,0.38834,0.57344,0.40866,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05872,0.08621,0.08563,0.08565,0.08569,0.07921,0.07148,0.06758,0.05707
0.00898,-0.00933,0.01525,0.0042,0.00115,-0.01499,0.00315,-0.01267,0.01071,0.00578,0.01971,0.01483,0.00559,0.00496,0.00462,-0.01218,-0.01034,-0.01577,0.0051,-0.00099,-0.01366,-0.01597,-0.01333,-0.0331,-0.0039,-0.00264,0.0051,0.00494,-0.00798,0.00496,-0.00521,-0.02399,0,0,0,0,0,0,0,0,0.45444,0.46919,0.55953,0.56239,0.38834,0.57344,0.40866,0.10785,0.05973,0.05973,0.05973,0.05973,0.05973,0.05973,0.05872,0.05939,0.08563,0.08565,0.08569,0.07921,0.07148,0.06758,0.05707,0.06119
-0.00933,0.01525,0.0042,0.00115,-0.01499,0.00315,-0.01267,-0.0286,0.00578,0.01971,0.01483,0.00559,0.00496,0.00462,-0.01218,-0.0148,-0.01577,0.0051,-0.00099,-0.01366,-0.01597,-0.01333,-0.0331,-0.03328,-0.00264,0.0051,0.00494,-0.00798,0.00496,-0.00521,-0.02399,-0.02194,0,0,0,0,0,0,0,0,0.46919,0.55953,0.56239,0.38834,0.57344,0.40866,0.10785,0.15833,0.05973,0.05973,0.05973,0.05973,0.05973,0.05872,0.05939,0.05953,0.08565,0.08569,0.07921,0.07148,0.06758,0.05707,0.06119,0.06423
0.01525,0.0042,0.00115,-0.01499,0.00315,-0.01267,-0.0286,-0.02,0.01971,0.01483,0.00559,0.00496,0.00462,-0.01218,-0.0148,-0.01901,0.0051,-0.00099,-0.01366,-0.01597,-0.01333,-0.0331,-0.03328,-0.03977,0.0051,0.00494,-0.00798,0.00496,-0.00521,-0.02399,-0.02194,-0.03804,0,0,0,0,0,0,0,-0.5,0.55953,0.56239,0.38834,0.57344,0.40866,0.10785,0.15833,-0.03456,0.05973,0.05973,0.05973,0.05973,0.05872,0.05939,0.05953,0.06016,0.08569,0.07921,0.07148,0.06758,0.05707,0.06119,0.06423,0.07116
